13512403,5
4310042,5
5293784,5
4852061,5
6726937,5
4188069,5
88032820,5
4064141,5
2314370,5
17725016,5
8431163,5
3954735,5
5874553,5
2420312,5
29459780,5
4439851,5
4178286,5
13587388,5
5303642,5
2743355,5
6977855,5
68501526,0
3333573,5
4578398,5
6643575,5
6270849,5
3202842,0
12602687,5
23170251,5
62871869,5
2786498,5
7163218,5
3379325,5
2892308,5
390803,5
6855750,5
25424009,5
3929172,5
5600786,5
83975715,5
2885322,5
3345138,5
67662930,5
5205637,5
10808217,5
4667758,5
6152251,5
5247382,5
66146775,5
7547813,5
2168542,5
11938605,5
2352040,5
3350808,4
326066,4
6123500,4
164636,4
2594791,1
312294,1
15572282,1
74416830,1
49424464,4
25542975,1
141747030,1
27785760,1
10885311,1
28647980,1
21011326,1
13292164,1
6218205,1
476295,5
3013038,4
4682335,1
1009986,1
97319610,1
849879,1
92557891,4
7578479,4
5412156,1
91563301,5
91489846,5
91489279,5
91488420,5
92011459,5
85937221,5
95199761,5
129037995,5
133821288,5
85937236,5
92010456,5
4371935,5
23226292,5
5163288,5
3642793,5
7748909,5
7985527,5
1952190,5
84269077,5
3238455,5
4038358,5
4758585,5
11601075,5
7401610,5
1464390,5
11107911,5
344030633,4
7335797,1
10609035,1
8167609,1
5277286,2
2613961,1
6127880,1
2534854,1
4778581,1
3876315,1
4047978,5
5366429,1
77259651,5
80486496,5
6185859,5
4795197,5
50957432,5
4794971,5
8941480,5
610224,5
3433651,5
4184247,5
3730690,5
6700412,5
3721509,5
3630428,5
6727127,5
135594511,5
1971713,5
13944763,5
5389141,5
4352375,5
6213854,5
6527916,5
1676520,5
19053096,5
6671724,5
12210867,5
3621718,5
3961458,5
4396547,5
1769569,5
7524712,5
74949886,5
4805813,5
5954596,5
4647536,5
35393968,5
4964432,5
4861429,1
7047266,1
1094023,1
728319,1
68337053,1
30932132,1
59775564,1
1237314,4
23447993,1
1680535,1
7681081,1
12419214,1
2827118,1
6545489,1
3880417,1
6802841,5
240900,4
138383199,4
4628862,1
19097089,1
13724308,1
3933719,1
4662163,1
25599729,1
11544136,1
21491011,5
15558339,1
6912274,1
19897236,1
13912442,1
5760830,5
3036085,1
15215314,1
17968447,2
3794291,1
5720360,1
20068942,2
37807524,1
3393980,2
4734866,1
38702288,1
1325905,1
7345810,1
7830961,1
2186203,1
3662723,3
2441892,3
11155073,3
8227449,3
6236845,3
3395130,3
7226994,4
11264047,3
690975,3
4311014,4
505874,5
5487489,1
171836,1
5377580,5
3893124,1
10924646,1
404480389,1
4844341,1
1663875,1
3293214,1
5523698,1
23885002,2
5097123,5
13514842,2
5320079,2
4503461,1
5490398,5
5043362,5
6432953,3
1379404,3
32322729,3
1380507,3
6979196,4
4740667,3
3986276,3
5856884,1
175251,1
2098445,1
1038632,1
6528477,3
7997639,4
363796,5
33641395,1
4166278,1
5314098,1
29286982,3
35088293,3
1908356,5
3240619,5
13210751,5
1677466,5
4334931,5
7017630,5
4369399,5
2851497,5
2893443,5
22471623,5
4076518,5
6047285,5
79092611,5
2724746,5
23455879,5
1546500,5
3241648,5
11883677,5
1336168,5
3992405,5
1592803,5
5334771,5
8374033,5
3188196,5
8073797,5
1512788,5
6386831,5
1681838,5
3555443,5
4906368,5
2142695,3
1857679,1
8458453,1
2033254,5
8381381,3
7203069,3
1561627,3
3358436,4
18121547,5
1407400,4
2550415,4
30172767,4
5816658,4
12443251,4
1692710,4
4196715,4
5118338,4
3312726,4
4754627,4
5664055,4
1912369,4
5172402,4
10348195,4
3089668,4
8521694,4
34513686,4
11132740,4
614815,4
5819227,4
1600493,4
4760957,4
8277794,4
28341136,4
34284582,4
7700213,4
49176499,4
28909572,4
3220613,4
6485631,5
27023984,4
41798359,4
336291379,4
3755170,4
1526979,4
48416488,4
38347080,4
3412405,4
39584355,4
4571332,4
18570092,4
2934606,1
2780963,5
760030,1
3747339,1
1806625,5
4999851,1
24415449,1
8863304,1
35426054,1
862349,1
11307638,1
2664264,4
7176104,5
4781473,5
433003,5
3998720,5
1779858,1
124527993,1
43781186,1
2440675,1
5127363,3
5856258,1
5109207,1
156343,1
7110810,3
100571236,3
962463,1
28503337,1
953178,1
30724023,1
4546536,1
7498606,1
51708041,5
21792694,5
3336015,5
6334691,5
5847396,5
5510183,5
4624067,5
4762769,3
65234037,2
224038,1
4440925,1
82597086,3
84894618,1
1590973,1
31530772,1
1694117,1
14245538,1
37364332,1
119027129,1
38119112,1
4263511,1
1580832,1
81142,1
59219316,1
1529109,1
2591647,1
52813276,1
10631493,1
72987069,1
95967888,1
144711283,0
4692394,1
1358321969,1
142957,1
4532139,1
45346297,1
232320,1
51990315,4
4133419,3
896492,1
50767716,4
50372,1
4142373,1
4824900,1
750733,1
68350166,1
1477422,3
10499368,1
5242920,2
1803461,1
4592440,1
4121209,1
7284995,5
6668382,5
5460366,5
6513184,5
6040914,5
5531547,5
1481618,5
4637013,5
7333182,5
4013285,5
1379305,1
2104581,1
1993624,1
65401448,1
63306277,1
7276348,1
59359273,1
2767805,1
20062252,1
1797778,1
957756,1
81850695,1
64956008,1
8397553,1
2122563,1
1559492,1
10937940,1
928970,1
31359466,1
3508608,1
18247298,1
11302618,1
49128549,1
32190714,1
10154897,1
7588241,1
663487,1
3331470,1
6641392,1
2305754,1
5804960,1
71524,1
910189,1
10449548,1
15957583,1
1864620,1
375013796,1
2938061,4
22585506,1
177369379,4
45728747,1
4600744,1
245336,1
133844516,1
2528995,1
3577274,4
16641838,1
11807870,1
14186965,1
64818,1
1305058,1
41713360,4
21145023,1
5569313,1
27775393,1
48845603,1
83906966,1
2665701,1
14208989,4
7766154,1
7275697,1
561137,1
1419261,1
2990887,1
69340684,1
1134210,1
10024648,1
56637,1
758174,1
3881154,1
1192538,1
3184253,1
7279088,1
42311281,1
1370442,1
3138854,1
6468915,1
3294405,1
152302422,3
6437276,1
12147663,1
3551371,4
3945953,5
4445686,5
25746543,5
21369457,5
6544278,5
329831,5
4774156,5
1790871,5
6887230,1
4691712,1
5243523,1
87688778,4
4234133,3
55348793,1
5743054,1
8488348,1
6212086,1
56330952,4
14269402,1
84202582,1
4491802,1
101060687,1
5803900,3
2212385,5
10509250,4
7557618,1
99531654,1
8293878,1
44701815,1
42532358,1
1168320,5
87141593,4
9568756,1
11363143,1
9194964,1
4940405,5
2681162,5
42303893,5
1096449,5
2627907,5
12943976,5
1538779,5
9501022,5
1859381,5
15339233,5
4721659,5
10967553,5
3729254,5
4211497,5
3129438,5
18707506,5
2576059,5
18621380,5
3840708,5
5424063,5
12392733,5
1626801,5
4777423,5
30099073,5
53267247,5
5011469,5
36403122,5
4349731,5
4819896,5
5221063,5
6073135,5
6963431,5
1023535,5
3434536,5
5563956,5
6765977,5
5051977,5
15783743,2
8836979,2
2648011,2
10284678,2
2846744,2
48578691,2
41662071,2
6431782,2
8474225,5
4883082,1
4799872,1
4325121,1
6175853,1
57376295,1
16708461,1
26039604,1
15008300,1
10263320,1
41870688,1
1950211,1
34692376,1
174500381,1
27842853,1
102993066,1
4159489,5
149940522,1
1789525,1
12306938,1
527449,5
127477428,1
7284611,1
175886835,1
4714633,1
9691695,5
10377125,1
53657666,1
679834,1
4688421,1
98998520,3
4506547,3
2003159,3
27740714,3
4050974,1
47180786,3
7139036,3
3569640,3
3537537,3
2222242,1
4462594,1
2447493,2
3860132,1
5504804,1
1410521,1
6832861,1
4801506,1
69688299,3
1754508,3
519558,3
32607375,3
71653751,3
1248126,5
4377955,5
728996,3
1076056,3
17289456,3
1941092,3
142683459,3
7555549,3
581623,3
1397484,3
3644848,5
2531494,1
11590626,1
4405392,1
5281612,1
1614339,1
756620,5
13057106,3
12314102,1
77004592,1
7541823,1
14113088,1
67594039,1
71003819,1
7460629,1
20298612,1
3430475,1
1154230,3
5383601,1
3608214,1
1773812,1
2488458,1
4108592,1
3636419,5
2328285,5
4671886,5
4057782,4
5944316,4
126156,4
2207392,4
7061925,5
1960601,5
1586176,1
6399472,2
7008754,2
49916649,2
320677,1
5900256,1
29851367,1
28399609,5
1575169,5
4406004,1
3114585,5
3199634,1
8263253,1
8009049,1
5877023,1
8872031,1
6756518,1
6357378,1
5346436,1
6650395,1
127003666,1
4118622,1
44257755,1
3738685,1
5226793,1
11175851,1
3464572,1
50821062,1
4569854,1
2885372,1
51334913,1
5182522,1
4119301,1
3916149,1
20889358,1
3864575,1
104677234,1
1670308,1
5020584,1
31322665,1
1982518,1
6492639,1
3915414,1
7926748,1
1429555,0
9997580,1
5712770,3
2193958,1
1185611,1
1776148,1
1920277,1
3207863,1
4061107,1
6715501,1
41960218,1
2566061,1
3911115,1
4910396,5
2862568,3
4058973,1
1750598,1
5464757,1
2865450,5
11457621,1
7204704,1
53802898,1
201200,1
74344337,1
5815794,1
5347879,4
43726211,1
152915,3
2685819,3
8510413,3
6826751,3
78361186,3
1177939,0
150519966,3
433493,4
125681404,3
4839256,3
1578656,3
5857314,3
86458,3
60201997,4
17126046,2
19313592,2
3868286,1
7710515,1
1493820,1
3671806,1
3737054,1
4600515,3
12191417,3
10890177,3
8666812,3
1875182,3
4647483,3
681911,3
2533737,3
2810666,3
3822714,3
3776903,3
5187270,3
1085600,3
5165065,3
5447494,3
1817834,3
58239951,3
6908129,3
4622710,1
2740039,1
10679666,4
2829485,4
2142093,4
4863375,4
5816268,3
6550207,3
8380664,3
5541976,3
24141074,3
53593607,1
1774745,5
11082266,1
5347035,1
12272430,1
2170558,1
73915344,1
7083765,3
17802854,3
108860529,1
1325235,1
7199522,1
62669901,1
17063503,1
3257478,1
3425423,1
3597029,1
5084363,3
65393289,1
5295473,1
7247677,1
76578120,1
6108966,1
3168400,1
4440143,1
5047939,1
65031270,3
8652235,3
145184449,2
2933683,4
3553242,4
1492283,1
16018544,1
9660257,1
9657543,1
6448273,1
8235424,1
55526454,1
6445123,1
3566350,4
4068145,1
1713757,1
7825615,1
5101139,1
6507491,1
1202833,3
1951030,1
1053719,1
2422532,1
768199,1
1296937,1
10471613,1
9532966,1
4018422,1
3415743,4
31359538,4
1188557,1
6082994,1
32201563,1
4801383,1
2537814,3
4468411,1
3865229,1
321124,1
1294647,1
2190709,1
6972928,1
144714,5
69842565,1
15824775,5
5418974,5
8864461,5
16395898,5
6385847,5
5073863,1
145369514,2
11614015,2
2979741,2
7277068,2
11193925,2
21909819,2
4695269,2
12070255,2
24778616,5
2836937,5
4137073,5
6644946,5
2172090,5
20111849,3
4909817,3
18347013,3
3590398,5
19369527,5
68122278,5
4794253,5
5722982,5
1445320,5
2954728,5
5850435,5
28085785,5
26141610,5
2200547,5
5853875,5
4403359,5
16651268,5
6769026,5
1243218,5
3949343,5
22607811,5
5886163,5
6356520,5
5081200,5
10217925,1
29951740,1
52758558,1
5101045,1
4864311,1
1755286,1
5748752,1
2666112,4
5224413,4
8225219,1
4595018,1
2064377,1
89230840,1
6405397,4
926740,1
1023346,1
20655143,1
1879896,1
708632,1
16714058,1
9622119,1
5416840,1
8119930,5
954310,1
60561089,4
4350302,4
7799706,4
18551982,4
9963041,4
6290990,4
1166744,4
4259832,4
3509635,4
6019561,4
73366034,4
3648114,1
6267266,1
4549049,1
2347058,1
43197511,3
2684637,1
95715714,1
65525098,1
23333606,1
67491259,1
8292658,1
61090,1
5412081,1
20821730,1
1628279,1
4992725,1
4979755,1
39278190,3
88372088,3
1695302,3
36444853,3
134010692,3
6918426,5
7757055,3
5187338,3
2626702,3
8570054,3
7166795,3
6976690,3
260570,3
19315113,3
9111826,3
68805316,3
453309,5
1117623,3
60281327,3
9173908,5
2110371,1
80283267,1
8210474,4
4571905,5
22528985,1
22115657,1
3255086,1
357442507,1
983351,1
1410503,1
4536806,1
2809543,1
9509890,1
7004674,1
1064453,1
4836940,3
3810501,2
4119098,2
3977134,2
28833693,5
5315629,5
4907596,5
10994486,5
4353591,3
683349,1
538225,4
4864620,1
4506877,1
73425582,1
5679809,1
62728720,1
3700297,1
57272451,1
59482704,1
5979409,1
64099555,1
32133080,1
7225389,1
2687418,1
68372642,1
116136,1
14197155,1
1536381,1
2852546,5
3660283,5
3477153,5
5824086,5
3857672,5
6100627,5
10119474,5
14138366,5
1649600,5
3558680,3
4036501,3
5236260,1
2549619,1
4714186,1
4643816,1
6466984,1
13372750,1
4791861,1
4119678,1
6217039,1
1211732,1
8351215,1
1348033,1
14088036,1
3291097,1
4934401,1
6190213,1
3860476,1
5526028,1
4905902,1
2207870,1
1431878,1
2779667,1
3320709,1
4737148,1
9959156,1
4063507,1
5223517,1
4620036,1
9523188,1
5086314,3
6514869,1
6682091,1
6671688,1
3546021,1
3794175,1
2781899,2
1116191,1
189108,1
29814534,1
12817266,1
17172144,1
4300321,1
1427884,1
2809470,1
17135990,3
13405390,3
8633676,1
3259941,1
57616696,1
5486633,1
39965098,1
235517,4
9656769,1
52641798,1
4512362,1
1497902,1
6561317,1
788704,1
5616058,1
3924100,1
137593,1
8614703,1
2244383,5
2666484,1
20247720,2
419912,2
60295025,2
5562854,5
5195458,5
5638416,1
5775553,1
6136263,1
1153558,3
3919675,3
3367328,1
6357025,1
3980539,1
12886162,1
91363620,1
1700303,1
3552916,1
6024112,1
1937592,1
11482092,3
5926507,1
812987,1
94199791,1
22917918,4
13144669,1
11542458,1
3510870,1
342214,1
1392368,3
65116177,1
93481580,1
8370484,1
749717,1
646857,1
107155438,1
4978333,1
61581177,1
6387108,1
4752793,1
11784300,1
3634254,1
897712,5
3207939,5
7187713,5
13322701,5
21418088,5
40273133,5
1368910,5
6966824,5
888403,5
5819887,5
68223059,5
4288556,5
2142548,5
1615522,5
3692723,5
8907426,5
3449972,5
4181673,5
34070428,5
4357926,5
1804270,5
7117321,5
6485178,5
2147623,1
4122455,1
38341566,1
3301073,1
857339,2
11568937,2
7623593,2
1377331,2
2757524,2
3354100,2
3411858,2
3923079,2
5433118,2
3884273,2
2865684,2
4515379,2
5149285,2
6070384,2
4913100,2
24290323,2
4892538,2
5487759,2
4483333,2
3432293,2
5230497,2
9179961,2
3619712,2
1878866,2
6209375,2
7937205,2
6766390,2
1380466,2
4022739,2
1995584,2
30052729,2
6124277,2
423866,2
7553061,2
6506628,2
487055,2
6213297,2
8110834,2
4605093,2
5378415,2
367237,2
5015243,2
3634700,2
4423231,2
8627050,2
1719347,2
2149480,2
49283559,2
2862426,2
3141231,2
6376512,2
3370146,2
5554233,2
3884054,2
2559244,2
6051012,2
3921888,2
16913750,5
34067115,5
8557845,5
20735090,5
5942830,5
15169379,5
1687638,5
3784543,5
5069118,5
4913717,5
9866354,5
58607591,5
19373125,5
3771326,5
11693339,5
5316199,3
58480146,3
6513428,3
3776375,1
5146019,1
109534627,1
17525275,4
1349579,1
6936108,1
16765261,1
69366823,1
8598558,1
3206008,1
2170152,1
3540570,1
7588504,1
10644879,1
42680496,1
85798109,1
3332092,1
3979210,5
1030304,1
2384843,1
489355,4
7558542,1
1384829,1
17972283,1
2386829,1
4120628,1
13459497,1
52183335,1
16565601,1
28781366,1
1065332,1
7279059,1
14185546,1
1415270,1
119699770,3
22330309,1
1041871,1
1590744,1
1955905,1
3855663,5
4900808,5
1653640,5
10567251,5
3514617,5
4716287,5
4074263,5
2384666,5
41175516,1
13413343,1
6044370,1
36606379,1
11819012,1
2019651,1
557964,1
2898121,1
4613924,1
3775318,1
3916710,1
5813740,1
4568172,1
6214029,1
2670053,1
4138305,1
12243307,1
2361152,1
1754892,1
51296485,4
2971748,1
8043739,1
180757985,2
3633571,1
1791856,1
7663354,1
89564979,1
3857323,1
9941081,1
43647095,1
20719825,1
94389149,1
1374904,1
2611602,5
5029932,4
73627433,4
6134047,4
3415277,4
4748982,4
51612267,4
43955585,4
4417058,4
13754032,4
51973716,4
60703118,4
210706294,4
213654625,4
3994060,4
21169481,4
27088014,4
44177836,4
11330198,4
2426881,4
64123314,4
5190506,4
6953479,4
16339457,4
7188952,4
47367863,4
976753,4
5616596,4
20191508,4
4421661,4
54907256,4
107017,4
127118242,4
44169727,4
13081475,4
155133079,4
9449597,4
3827952,4
78655106,4
90824650,4
3410894,5
4199708,4
9073233,4
5262171,4
4098567,4
2565573,4
11565569,4
7158255,4
6864437,4
27419364,5
8769234,4
6081523,4
10120191,4
6139219,4
5884379,4
1107478,1
4057071,1
8864818,1
4460352,1
2673254,1
5741688,1
2409973,5
6516194,1
4797616,1
5655911,1
3613890,1
6587514,3
1997111,3
1957864,3
7166046,3
4675525,3
3575171,3
121490269,3
68610162,3
14753721,3
2712263,3
3395658,3
7002860,1
9502316,1
3965640,1
429438,1
345507,1
21523330,4
15008,1
3903506,5
21562312,3
5802266,1
13017224,1
2986829,1
78359974,2
1832315,3
5150909,3
5297125,3
75178029,3
195016040,3
80886478,3
4210691,3
7433757,3
18734343,5
5161128,5
12316205,5
5524509,5
6119461,5
3962213,5
3584858,5
10850689,5
2212460,5
3737816,5
1102110,5
4558553,5
121633,5
5303882,5
1424506,5
3923670,5
1466572,5
11726596,5
5489270,5
18350322,5
3793261,5
802053,5
5386366,5
1075503,5
1407501,5
10685481,5
9067215,5
23115095,5
6134747,5
72703066,5
1715714,5
5506377,5
4468100,5
3537729,5
3245136,5
5859944,5
7436538,1
10608469,3
5244855,3
2517308,3
2476093,3
3438455,3
4161479,1
6432301,5
6271804,3
2444086,3
7480292,3
86405818,3
51360552,3
54455750,3
5016386,1
4032505,1
4710795,1
6407442,1
7198900,5
5485597,5
3596521,5
82268105,5
12203901,1
7396454,1
3638920,1
99134233,1
37869604,5
4039141,5
7146146,5
6624807,5
22439150,5
4614953,5
5208231,5
12053046,5
93409174,5
698947,5
6693676,5
3343903,5
7401436,5
4234949,5
46647902,5
10525315,5
1953205,5
2186293,5
9078760,5
14792754,5
7233468,5
4523120,5
11857394,5
4270209,5
17130856,5
14002596,5
2714414,5
3591604,5
3783903,5
3899188,5
3199826,5
3811997,5
5736163,5
3899177,5
23016430,5
4040150,5
2878076,5
5247672,5
422773,5
3919561,5
4240807,5
5076157,5
3737581,5
5346609,5
6586901,5
4738709,5
2264324,5
1186099,5
10017235,5
739042,5
5511215,5
3028470,5
3467227,5
8687155,5
16944091,5
5445607,5
1438634,5
8293013,5
11452169,5
6465010,5
7017354,5
83117499,5
5820081,5
7534471,5
5383882,5
4966156,5
10998857,5
1866472,5
5131595,5
2099908,5
10843261,5
3565312,5
5078297,5
5270383,5
4145740,5
6657310,5
4004492,5
2776607,5
4665420,5
150782184,5
3732280,5
11081883,5
3609207,5
7053145,5
4072699,5
62922223,5
2903910,5
5114796,5
9082620,5
4694637,5
4514980,5
6525047,5
3719130,5
3175323,5
3973036,5
22915776,5
609555,5
4328123,5
139286326,5
12174058,5
9172745,2
10289303,2
3148834,2
146523819,2
5499565,2
2188361,2
2941999,5
15388614,1
390104,1
2270301,1
4816920,1
9833503,1
11797130,1
5656033,1
72822591,4
33030095,1
3570120,1
43087794,1
10458560,1
8142597,5
67708149,4
338160438,3
78358878,3
3460021,3
790089,1
3262799,1
9098891,1
10081029,1
2630089,1
9046442,1
84586399,5
5965950,5
6102351,1
3923112,1
5816951,1
46420043,1
4887627,1
9555785,1
2211139,1
459279,1
2478456,1
21910022,1
4597833,1
4391740,1
23642719,1
2042609,5
9042624,5
3578418,5
1958842,5
6880404,5
5245244,5
4242742,5
9398317,5
24637047,5
228294,5
5364638,5
1596447,5
9824298,5
